MSFT,59265,101003,EV / Sales,2017-04-27,17.9286
MSFT,59265,101003,Book to Market,2017-04-27,0.1734
MSFT,59265,101003,Operating Income / EV,2017-04-27,0.0174
MSFT,59265,101003,Market Capitalisation,2017-04-27,505848.1252
MSFT,59265,101003,Enterprise Value,2017-04-27,459061.1252
MSFT,59265,101003,Share Price,2017-04-28,65.70
MSFT,59265,101003,Market Capitalisation,2017-04-28,507237.8178
MSFT,59265,101003,Market Capitalisation,2017-04-29,507237.8178
MSFT,59265,101003,Market Capitalisation,2017-04-30,507237.8178
MSFT,59265,101003,Share Price,2017-05-01,66.62
MSFT,59265,101003,Market Capitalisation,2017-05-01,514340.6914
MSFT,59265,101003,Share Price,2017-05-02,66.51
MSFT,59265,101003,Market Capitalisation,2017-05-02,513491.4348
MSFT,59265,101003,Share Price,2017-05-03,66.30
MSFT,59265,101003,Market Capitalisation,2017-05-03,511870.1267
MSFT,59265,101003,Share Price,2017-05-04,66.04
MSFT,59265,101003,Market Capitalisation,2017-05-04,509862.7928
MSFT,59265,101003,Share Price,2017-05-05,66.22
MSFT,59265,101003,Market Capitalisation,2017-05-05,511252.4855
MSFT,59265,101003,Market Capitalisation,2017-05-06,511252.4855
MSFT,59265,101003,Market Capitalisation,2017-05-07,511252.4855
MSFT,59265,101003,Share Price,2017-05-08,66.16
MSFT,59265,101003,Market Capitalisation,2017-05-08,510789.2546
MSFT,59265,101003,Share Price,2017-05-09,66.26
MSFT,59265,101003,Market Capitalisation,2017-05-09,511561.3061
MSFT,59265,101003,Share Price,2017-05-10,66.52
MSFT,59265,101003,Market Capitalisation,2017-05-10,513568.6399
MSFT,59265,101003,Share Price,2017-05-11,65.70
MSFT,59265,101003,Market Capitalisation,2017-05-11,507237.8178
MSFT,59265,101003,Share Price,2017-05-12,65.63
MSFT,59265,101003,Market Capitalisation,2017-05-12,506697.3818
MSFT,59265,101003,Market Capitalisation,2017-05-14,506697.3818
MSFT,59265,101003,Share Price,2017-05-15,65.68
MSFT,59265,101003,Market Capitalisation,2017-05-15,507083.4075
MSFT,59265,101003,Share Price,2017-05-16,66.99
MSFT,59265,101003,Market Capitalisation,2017-05-16,517197.2818
MSFT,59265,101003,Share Price,2017-05-17,65.13
MSFT,59265,101003,Market Capitalisation,2017-05-17,502837.1244
MSFT,59265,101003,Share Price,2017-05-18,65.35
MSFT,59265,101003,Market Capitalisation,2017-05-18,504535.6377
MSFT,59265,101003,Share Price,2017-05-19,65.33
MSFT,59265,101003,Market Capitalisation,2017-05-19,504381.2274
MSFT,59265,101003,Share Price,2017-05-22,66.06
MSFT,59265,101003,Market Capitalisation,2017-05-22,510017.2031
MSFT,59265,101003,Share Price,2017-05-23,66.29
MSFT,59265,101003,Market Capitalisation,2017-05-23,511792.9215
MSFT,59265,101003,Share Price,2017-05-24,66.37
MSFT,59265,101003,Market Capitalisation,2017-05-24,512410.5627
MSFT,59265,101003,Share Price,2017-05-25,67.19
MSFT,59265,101003,Market Capitalisation,2017-05-25,518741.3848
MSFT,59265,101003,Share Price,2017-05-26,67.52
MSFT,59265,101003,Market Capitalisation,2017-05-26,521289.1546
MSFT,59265,101003,Market Capitalisation,2017-05-27,521289.1546
MSFT,59265,101003,Market Capitalisation,2017-05-28,521289.1546
MSFT,59265,101003,Market Capitalisation,2017-05-29,521289.1546
MSFT,59265,101003,Share Price,2017-05-30,67.96
MSFT,59265,101003,Market Capitalisation,2017-05-30,524686.1811
MSFT,59265,101003,Share Price,2017-05-31,67.41
MSFT,59265,101003,Market Capitalisation,2017-05-31,520439.898
MSFT,59265,101003,Share Price,2017-06-01,67.66
MSFT,59265,101003,Market Capitalisation,2017-06-01,522370.0267
MSFT,59265,101003,Share Price,2017-06-02,69.26
MSFT,59265,101003,Market Capitalisation,2017-06-02,534722.8503
MSFT,59265,101003,Market Capitalisation,2017-06-03,534722.8503
MSFT,59265,101003,Market Capitalisation,2017-06-04,534722.8503
MSFT,59265,101003,Share Price,2017-06-05,69.76
MSFT,59265,101003,Market Capitalisation,2017-06-05,538583.1076
MSFT,59265,101003,Share Price,2017-06-06,69.99
MSFT,59265,101003,Market Capitalisation,2017-06-06,540358.826
MSFT,59265,101003,Share Price,2017-06-07,69.87
MSFT,59265,101003,Market Capitalisation,2017-06-07,539432.3643
MSFT,59265,101003,Share Price,2017-06-08,69.44
MSFT,59265,101003,Market Capitalisation,2017-06-08,536112.5429
MSFT,59265,101003,Share Price,2017-06-09,67.87
MSFT,59265,101003,Market Capitalisation,2017-06-09,523991.3348
MSFT,59265,101003,Share Price,2017-06-12,67.35
MSFT,59265,101003,Market Capitalisation,2017-06-12,519976.6671
MSFT,59265,101003,Share Price,2017-06-13,68.19
MSFT,59265,101003,Market Capitalisation,2017-06-13,526461.8995
MSFT,59265,101003,Share Price,2017-06-14,67.82
MSFT,59265,101003,Market Capitalisation,2017-06-14,523605.3091
MSFT,59265,101003,Share Price,2017-06-15,67.46
MSFT,59265,101003,Market Capitalisation,2017-06-15,520825.9238
MSFT,59265,101003,Share Price,2017-06-16,67.56
MSFT,59265,101003,Market Capitalisation,2017-06-16,521597.9752
MSFT,59265,101003,Market Capitalisation,2017-06-17,521597.9752
MSFT,59265,101003,Market Capitalisation,2017-06-18,521597.9752
MSFT,59265,101003,Share Price,2017-06-19,68.40
MSFT,59265,101003,Market Capitalisation,2017-06-19,528083.2076
MSFT,59265,101003,Share Price,2017-06-20,67.47
MSFT,59265,101003,Market Capitalisation,2017-06-20,520903.1289
MSFT,59265,101003,Share Price,2017-06-21,67.82
MSFT,59265,101003,Market Capitalisation,2017-06-21,523605.3091
MSFT,59265,101003,Share Price,2017-06-22,67.81
MSFT,59265,101003,Market Capitalisation,2017-06-22,523528.1039
MSFT,59265,101003,Share Price,2017-06-23,68.73
MSFT,59265,101003,Market Capitalisation,2017-06-23,530630.9775
MSFT,59265,101003,Market Capitalisation,2017-06-24,530630.9775
MSFT,59265,101003,Market Capitalisation,2017-06-25,530630.9775
MSFT,59265,101003,Share Price,2017-06-26,68.07
MSFT,59265,101003,Market Capitalisation,2017-06-26,525535.4377
MSFT,59265,101003,Share Price,2017-06-27,66.80
MSFT,59265,101003,Market Capitalisation,2017-06-27,515730.384
MSFT,59265,101003,Share Price,2017-06-28,67.37
MSFT,59265,101003,Market Capitalisation,2017-06-28,520131.0774
MSFT,59265,101003,Share Price,2017-06-29,66.10
MSFT,59265,101003,Market Capitalisation,2017-06-29,510326.0237
MSFT,59265,101003,Share Price,2017-06-30,66.53
MSFT,59265,101003,Common Shares Outstanding,2017-06-30,7708000.00
MSFT,59265,101003,Avg. Basic Shares Outstanding,2017-06-30,7715000.00
MSFT,59265,101003,Avg. Diluted Shares Outstanding,2017-06-30,7809000.00
MSFT,59265,101003,Market Capitalisation,2017-06-30,512813.24
MSFT,59265,101003,Market Capitalisation,2017-07-01,512813.24
MSFT,59265,101003,Market Capitalisation,2017-07-02,512813.24
MSFT,59265,101003,Share Price,2017-07-03,65.79
MSFT,59265,101003,Market Capitalisation,2017-07-03,507109.32
MSFT,59265,101003,Market Capitalisation,2017-07-04,507109.32
MSFT,59265,101003,Share Price,2017-07-05,66.67
MSFT,59265,101003,Market Capitalisation,2017-07-05,513892.36
MSFT,59265,101003,Share Price,2017-07-06,66.18
MSFT,59265,101003,Market Capitalisation,2017-07-06,510115.44
MSFT,59265,101003,Share Price,2017-07-07,67.04
MSFT,59265,101003,Market Capitalisation,2017-07-07,516744.32
MSFT,59265,101003,Market Capitalisation,2017-07-09,516744.32
MSFT,59265,101003,Share Price,2017-07-10,67.54
MSFT,59265,101003,Market Capitalisation,2017-07-10,520598.32
MSFT,59265,101003,Share Price,2017-07-11,67.55
MSFT,59265,101003,Market Capitalisation,2017-07-11,520675.4
MSFT,59265,101003,Share Price,2017-07-12,68.67
MSFT,59265,101003,Market Capitalisation,2017-07-12,529308.36
MSFT,59265,101003,Share Price,2017-07-13,69.27
MSFT,59265,101003,Market Capitalisation,2017-07-13,533933.16
MSFT,59265,101003,Share Price,2017-07-14,70.24
MSFT,59265,101003,Market Capitalisation,2017-07-14,541409.92
MSFT,59265,101003,Market Capitalisation,2017-07-15,541409.92
MSFT,59265,101003,Share Price,2017-07-17,70.79
MSFT,59265,101003,Market Capitalisation,2017-07-17,545649.32
MSFT,59265,101003,Share Price,2017-07-18,70.74
MSFT,59265,101003,Market Capitalisation,2017-07-18,545263.92
MSFT,59265,101003,Share Price,2017-07-19,71.29
MSFT,59265,101003,Market Capitalisation,2017-07-19,549503.32
MSFT,59265,101003,Share Price,2017-07-20,71.63
MSFT,59265,101003,Market Capitalisation,2017-07-20,552124.04
MSFT,59265,101003,Share Price,2017-07-21,71.22
MSFT,59265,101003,Market Capitalisation,2017-07-21,548963.76
MSFT,59265,101003,Market Capitalisation,2017-07-22,548963.76
MSFT,59265,101003,Share Price,2017-07-24,71.03
MSFT,59265,101003,Market Capitalisation,2017-07-24,547499.24
MSFT,59265,101003,Share Price,2017-07-25,71.60
MSFT,59265,101003,Market Capitalisation,2017-07-25,551892.8
MSFT,59265,101003,Share Price,2017-07-26,71.47
MSFT,59265,101003,Market Capitalisation,2017-07-26,550890.76
MSFT,59265,101003,Share Price,2017-07-27,70.61
MSFT,59265,101003,Market Capitalisation,2017-07-27,544261.88
MSFT,59265,101003,Share Price,2017-07-28,70.49
MSFT,59265,101003,Market Capitalisation,2017-07-28,543336.92
MSFT,59265,101003,Market Capitalisation,2017-07-29,543336.92
MSFT,59265,101003,Market Capitalisation,2017-07-30,543336.92
MSFT,59265,101003,Share Price,2017-07-31,70.17
MSFT,59265,101003,Market Capitalisation,2017-07-31,540870.36
MSFT,59265,101003,Share Price,2017-08-01,70.05
MSFT,59265,101003,Market Capitalisation,2017-08-01,539945.4
MSFT,59265,101003,Share Price,2017-08-02,69.74
MSFT,59265,101003,Revenues,2017-08-02,24538.00
MSFT,59265,101003,COGS,2017-08-02,8278.00
MSFT,59265,101003,SG&A,2017-08-02,4978.00
MSFT,59265,101003,R&D,2017-08-02,3574.00
MSFT,59265,101003,EBIT,2017-08-02,7708.00
MSFT,59265,101003,EBITDA,2017-08-02,10207.0
MSFT,59265,101003,"Interest expense, net",2017-08-02,0.00
MSFT,59265,101003,Abnormal Gains/Losses,2017-08-02,0.00
MSFT,59265,101003,Income Taxes,2017-08-02,1408.00
MSFT,59265,101003,Net Income from Discontinued Op.,2017-08-02,0.00
MSFT,59265,101003,Net Profit,2017-08-02,6576.00
MSFT,59265,101003,Dividends,2017-08-02,-3003.00
MSFT,59265,101003,"Cash, Cash Equivalents & Short Term Investments",2017-08-02,138471.00
MSFT,59265,101003,Cash & Cash Equivalents,2017-08-02,6884.00
MSFT,59265,101003,Short Term Investments,2017-08-02,131587.00
MSFT,59265,101003,Receivables,2017-08-02,14561.00
MSFT,59265,101003,Current Assets,2017-08-02,161031.00
MSFT,59265,101003,Net PP&E,2017-08-02,24809.00
MSFT,59265,101003,Intangible Assets,2017-08-02,9598.00
MSFT,59265,101003,Goodwill,2017-08-02,35389.00
MSFT,59265,101003,Total Noncurrent Assets,2017-08-02,88066.00
MSFT,59265,101003,Total Assets,2017-08-02,249097.00
MSFT,59265,101003,Short term debt,2017-08-02,9220.00
MSFT,59265,101003,Accounts Payable,2017-08-02,6866.00
MSFT,59265,101003,Current Liabilities,2017-08-02,51615.00
MSFT,59265,101003,Long Term Debt,2017-08-02,76255.00
MSFT,59265,101003,Total Noncurrent Liabilities,2017-08-02,107835.00
MSFT,59265,101003,Total Liabilities,2017-08-02,159450.00
MSFT,59265,101003,Preferred Equity,2017-08-02,0.00
MSFT,59265,101003,Share Capital,2017-08-02,69419.00
MSFT,59265,101003,Treasury Stock,2017-08-02,0.00
MSFT,59265,101003,Retained Earnings,2017-08-02,19702.00
MSFT,59265,101003,Equity Before Minorities,2017-08-02,89647.00
MSFT,59265,101003,Minorities,2017-08-02,0.00
MSFT,59265,101003,Total Equity,2017-08-02,89647.00
MSFT,59265,101003,Depreciation & Amortisation,2017-08-02,2499.00
MSFT,59265,101003,Change in Working Capital,2017-08-02,2968.00
MSFT,59265,101003,Cash From Operating Activities,2017-08-02,12440.00
MSFT,59265,101003,Net Change in PP&E & Intangibles,2017-08-02,-2132.00
MSFT,59265,101003,Cash From Investing Activities,2017-08-02,-6904.00
MSFT,59265,101003,Cash From Financing Activities,2017-08-02,-6341.00
MSFT,59265,101003,Net Change in Cash,2017-08-02,-779.00
MSFT,59265,101003,Free Cash Flow,2017-08-02,9635.0
MSFT,59265,101003,Gross Margin,2017-08-02,0.6626
MSFT,59265,101003,Operating Margin,2017-08-02,0.3141
MSFT,59265,101003,Net Profit Margin,2017-08-02,0.268
MSFT,59265,101003,Return on Equity,2017-08-02,0.0734
MSFT,59265,101003,Return on Assets,2017-08-02,0.0264
MSFT,59265,101003,Current Ratio,2017-08-02,3.1198
MSFT,59265,101003,Liabilities to Equity Ratio,2017-08-02,1.7786
MSFT,59265,101003,Debt to Assets Ratio,2017-08-02,0.3431
MSFT,59265,101003,EV / EBITDA,2017-08-02,47.4733
MSFT,59265,101003,EV / Sales,2017-08-02,19.7473
MSFT,59265,101003,Book to Market,2017-08-02,0.1668
MSFT,59265,101003,Operating Income / EV,2017-08-02,0.0159
MSFT,59265,101003,Market Capitalisation,2017-08-02,537555.92
MSFT,59265,101003,Enterprise Value,2017-08-02,484559.92
MSFT,59265,101003,Share Price,2017-08-03,69.63
MSFT,59265,101003,Market Capitalisation,2017-08-03,536708.04
MSFT,59265,101003,Share Price,2017-08-04,70.15
MSFT,59265,101003,Market Capitalisation,2017-08-04,540716.2
MSFT,59265,101003,Market Capitalisation,2017-08-05,540716.2
MSFT,59265,101003,Share Price,2017-08-07,69.88
MSFT,59265,101003,Market Capitalisation,2017-08-07,538635.04
MSFT,59265,101003,Share Price,2017-08-08,70.25
MSFT,59265,101003,Market Capitalisation,2017-08-08,541487.0
MSFT,59265,101003,Share Price,2017-08-09,69.94
MSFT,59265,101003,Market Capitalisation,2017-08-09,539097.52
MSFT,59265,101003,Share Price,2017-08-10,68.92
MSFT,59265,101003,Market Capitalisation,2017-08-10,531235.36
MSFT,59265,101003,Share Price,2017-08-11,69.97
MSFT,59265,101003,Market Capitalisation,2017-08-11,539328.76
MSFT,59265,101003,Share Price,2017-08-14,71.02
MSFT,59265,101003,Market Capitalisation,2017-08-14,547422.16
MSFT,59265,101003,Share Price,2017-08-15,71.04
MSFT,59265,101003,Market Capitalisation,2017-08-15,547576.32
MSFT,59265,101003,Share Price,2017-08-16,71.46
MSFT,59265,101003,Market Capitalisation,2017-08-16,550813.68
MSFT,59265,101003,Share Price,2017-08-17,70.25
MSFT,59265,101003,Market Capitalisation,2017-08-17,541487.0
MSFT,59265,101003,Share Price,2017-08-18,70.34
MSFT,59265,101003,Market Capitalisation,2017-08-18,542180.72
MSFT,59265,101003,Share Price,2017-08-21,70.01
MSFT,59265,101003,Market Capitalisation,2017-08-21,539637.08
MSFT,59265,101003,Share Price,2017-08-22,70.99
MSFT,59265,101003,Market Capitalisation,2017-08-22,547190.92
MSFT,59265,101003,Share Price,2017-08-23,70.56
MSFT,59265,101003,Market Capitalisation,2017-08-23,543876.48
MSFT,59265,101003,Share Price,2017-08-24,70.53
MSFT,59265,101003,Market Capitalisation,2017-08-24,543645.24
MSFT,59265,101003,Share Price,2017-08-25,70.66
MSFT,59265,101003,Market Capitalisation,2017-08-25,544647.28
MSFT,59265,101003,Market Capitalisation,2017-08-26,544647.28
MSFT,59265,101003,Market Capitalisation,2017-08-27,544647.28
MSFT,59265,101003,Share Price,2017-08-28,70.67
MSFT,59265,101003,Market Capitalisation,2017-08-28,544724.36
MSFT,59265,101003,Share Price,2017-08-29,70.88
MSFT,59265,101003,Market Capitalisation,2017-08-29,546343.04
MSFT,59265,101003,Share Price,2017-08-30,71.81
MSFT,59265,101003,Market Capitalisation,2017-08-30,553511.48
MSFT,59265,101003,Share Price,2017-08-31,72.55
MSFT,59265,101003,Market Capitalisation,2017-08-31,559215.4
MSFT,59265,101003,Share Price,2017-09-01,71.74
MSFT,59265,101003,Market Capitalisation,2017-09-01,552971.92
MSFT,59265,101003,Market Capitalisation,2017-09-02,552971.92
MSFT,59265,101003,Market Capitalisation,2017-09-03,552971.92
MSFT,59265,101003,Share Price,2017-09-05,71.42
MSFT,59265,101003,Market Capitalisation,2017-09-05,550505.36
MSFT,59265,101003,Share Price,2017-09-06,71.22
MSFT,59265,101003,Market Capitalisation,2017-09-06,548963.76
MSFT,59265,101003,Share Price,2017-09-07,72.13
MSFT,59265,101003,Market Capitalisation,2017-09-07,555978.04
MSFT,59265,101003,Share Price,2017-09-08,71.78
MSFT,59265,101003,Market Capitalisation,2017-09-08,553280.24
MSFT,59265,101003,Market Capitalisation,2017-09-09,553280.24
MSFT,59265,101003,Share Price,2017-09-11,72.54
MSFT,59265,101003,Market Capitalisation,2017-09-11,559138.32
MSFT,59265,101003,Share Price,2017-09-12,72.46
MSFT,59265,101003,Market Capitalisation,2017-09-12,558521.68
MSFT,59265,101003,Share Price,2017-09-13,72.97
MSFT,59265,101003,Market Capitalisation,2017-09-13,562452.76
MSFT,59265,101003,Share Price,2017-09-14,72.55
MSFT,59265,101003,Market Capitalisation,2017-09-14,559215.4
MSFT,59265,101003,Share Price,2017-09-15,73.07
MSFT,59265,101003,Market Capitalisation,2017-09-15,563223.56
MSFT,59265,101003,Market Capitalisation,2017-09-17,563223.56
MSFT,59265,101003,Share Price,2017-09-18,72.93
MSFT,59265,101003,Market Capitalisation,2017-09-18,562144.44
MSFT,59265,101003,Share Price,2017-09-19,73.20
MSFT,59265,101003,Market Capitalisation,2017-09-19,564225.6
MSFT,59265,101003,Share Price,2017-09-20,72.71
MSFT,59265,101003,Market Capitalisation,2017-09-20,560448.68
MSFT,59265,101003,Share Price,2017-09-21,72.00
MSFT,59265,101003,Market Capitalisation,2017-09-21,554976.0
MSFT,59265,101003,Share Price,2017-09-22,72.20
MSFT,59265,101003,Market Capitalisation,2017-09-22,556517.6
MSFT,59265,101003,Market Capitalisation,2017-09-23,556517.6
MSFT,59265,101003,Market Capitalisation,2017-09-24,556517.6
MSFT,59265,101003,Share Price,2017-09-25,71.08
MSFT,59265,101003,Market Capitalisation,2017-09-25,547884.64
MSFT,59265,101003,Share Price,2017-09-26,71.08
MSFT,59265,101003,Market Capitalisation,2017-09-26,547884.64
MSFT,59265,101003,Share Price,2017-09-27,71.66
MSFT,59265,101003,Market Capitalisation,2017-09-27,552355.28
MSFT,59265,101003,Share Price,2017-09-28,71.67
MSFT,59265,101003,Market Capitalisation,2017-09-28,552432.36
MSFT,59265,101003,Share Price,2017-09-29,72.28
MSFT,59265,101003,Market Capitalisation,2017-09-29,557134.24
MSFT,59265,101003,Common Shares Outstanding,2017-09-30,7720000.00
MSFT,59265,101003,Avg. Basic Shares Outstanding,2017-09-30,7708000.00
MSFT,59265,101003,Avg. Diluted Shares Outstanding,2017-09-30,7799000.00
MSFT,59265,101003,Market Capitalisation,2017-09-30,558001.6
MSFT,59265,101003,Market Capitalisation,2017-10-01,558001.6
MSFT,59265,101003,Share Price,2017-10-02,72.39
MSFT,59265,101003,Market Capitalisation,2017-10-02,558850.8
MSFT,59265,101003,Share Price,2017-10-03,72.05
MSFT,59265,101003,Market Capitalisation,2017-10-03,556226.0
MSFT,59265,101003,Share Price,2017-10-04,72.47
MSFT,59265,101003,Market Capitalisation,2017-10-04,559468.4
MSFT,59265,101003,Share Price,2017-10-05,73.71
MSFT,59265,101003,Market Capitalisation,2017-10-05,569041.2
MSFT,59265,101003,Share Price,2017-10-06,73.74
MSFT,59265,101003,Market Capitalisation,2017-10-06,569272.8
MSFT,59265,101003,Market Capitalisation,2017-10-07,569272.8
MSFT,59265,101003,Market Capitalisation,2017-10-08,569272.8
MSFT,59265,101003,Share Price,2017-10-09,74.02
MSFT,59265,101003,Market Capitalisation,2017-10-09,571434.4
MSFT,59265,101003,Share Price,2017-10-10,74.02
MSFT,59265,101003,Market Capitalisation,2017-10-10,571434.4
MSFT,59265,101003,Share Price,2017-10-11,74.15
MSFT,59265,101003,Market Capitalisation,2017-10-11,572438.0
MSFT,59265,101003,Share Price,2017-10-12,74.83
MSFT,59265,101003,Market Capitalisation,2017-10-12,577687.6
MSFT,59265,101003,Share Price,2017-10-13,75.19
MSFT,59265,101003,Market Capitalisation,2017-10-13,580466.8
MSFT,59265,101003,Market Capitalisation,2017-10-15,580466.8
MSFT,59265,101003,Share Price,2017-10-16,75.34
MSFT,59265,101003,Market Capitalisation,2017-10-16,581624.8
